age,ref_age,cfr,odds_ratio,or_lower_ci,or_upper_ci,risk_ratio,rr_lower_ci,rr_upper_ci,cutoff,frac,days_since_start,n,n_deaths
26.10169491525424,40.0,0.5971937802553272,1.2992575346460562,0.7680504218762465,2.197863699118625,1.1205427962608883,0.9011180779783964,1.393398033994689,2012-10-15 00:00:00.000000000,0.85,136,50,27
27.40677966101695,40.0,0.5912663931842796,1.2677072770820021,0.7873211456181759,2.041202309008025,1.109420960932542,0.9080740530992082,1.355412440599728,2012-10-15 00:00:00.000000000,0.85,136,50,27
28.71186440677966,40.0,0.5853123502598742,1.2369231638163758,0.8070753803158457,1.8957075763936224,1.0982491099720075,0.9154708549857655,1.3175199417714516,2012-10-15 00:00:00.000000000,0.85,136,50,27
30.016949152542374,40.0,0.5793332820765176,1.206886590339061,0.8273252574723292,1.760583553789256,1.0870303029403128,0.9233219571972895,1.2797647346081946,2012-10-15 00:00:00.000000000,0.85,136,50,27
31.322033898305087,40.0,0.5733308481456303,1.1775794039188003,0.848083212975463,1.6350910280001938,1.075767653656839,0.9316413651963226,1.2421904907694503,2012-10-15 00:00:00.000000000,0.85,136,50,27
32.6271186440678,40.0,0.5673067351447374,1.1489838926325144,0.8693619947349916,1.5185434761631051,1.0644643269140084,0.9404436400790867,1.204840199862701,2012-10-15 00:00:00.000000000,0.85,136,50,27
33.93220338983051,40.0,0.5612626551004112,1.1210827746610257,0.8911746705113353,1.4103033100351992,1.0531235350678536,0.9497439230581328,1.167756016319283,2012-10-15 00:00:00.000000000,0.85,136,50,27
35.237288135593225,40.0,0.5552003435090008,1.0938591878447173,0.913534635940788,1.3097783879864398,1.0417485345118542,0.9595579607119182,1.1309791107901719,2012-10-15 00:00:00.000000000,0.85,136,50,27
36.54237288135593,40.0,0.5491215573993465,1.0672966794928151,0.9364556227620613,1.2164187756132703,1.0303426220419158,0.9699021310159229,1.0945495270581913,2012-10-15 00:00:00.000000000,0.85,136,50,27
37.847457627118644,40.0,0.5430280733419116,1.0413791964401338,0.9599517072492509,1.1297137372523225,1.0189091311208116,0.9807934701698346,1.0585060454181001,2012-10-15 00:00:00.000000000,0.85,136,50,27
39.152542372881356,40.0,0.5369216854090034,1.0160910753452777,0.984037318856365,1.0491889419358724,1.0074514280508478,0.9922497002352079,1.02288605342093,2012-10-15 00:00:00.000000000,0.85,136,50,27
40.45762711864407,40.0,0.5308042030909528,0.9914170332244341,0.9744038685037597,1.0087272490788002,0.9959729080638945,0.9877254248142768,1.0042892575978497,2012-10-15 00:00:00.000000000,0.85,136,50,27
41.76271186440678,40.0,0.5246774491733153,0.967342158215037,0.9049493956762835,1.03403666053705,0.9844769913382772,0.9530584074370733,1.0169313222688907,2012-10-15 00:00:00.000000000,0.85,136,50,27
43.067796610169495,40.0,0.5185432575803272,0.9438519005637188,0.8404455639039804,1.0599810962884957,0.9729671189523521,0.918917520746212,1.0301958480383484,2012-10-15 00:00:00.000000000,0.85,136,50,27
44.37288135593221,40.0,0.5124034711899919,0.9209320638331052,0.7805394967505515,1.0865764893726415,0.9614467487848507,0.8853334635648489,1.0441035934944651,2012-10-15 00:00:00.000000000,0.85,136,50,27
45.67796610169492,40.0,0.5062599396262987,0.8985687963221374,0.7249034704372707,1.1138391725959949,0.9499193513723149,0.8523350325487116,1.0586761539219374,2012-10-15 00:00:00.000000000,0.85,136,50,27
46.98305084745763,40.0,0.5001145170341758,0.8767485826947379,0.6732331209882833,1.1417858885623804,0.9383884057341367,0.8199490517693048,1.0739359940915045,2012-10-15 00:00:00.000000000,0.85,136,50,27
48.28813559322034,40.0,0.49396905984285305,0.8554582358117593,0.6252457791686709,1.1704337999549284,0.9268573951758518,0.7882003137120628,1.0899064819529996,2012-10-15 00:00:00.000000000,0.85,136,50,27
49.59322033898305,40.0,0.48782542452336575,0.8346848887612803,0.5806789241063538,1.1998005000760585,0.9153298030814362,0.7571115318851049,1.1066119232433578,2012-10-15 00:00:00.000000000,0.85,136,50,27
50.898305084745765,40.0,0.48168546534594797,0.8144159870824332,0.5392887471381866,1.2299040236519114,0.9038091087053998,0.7267033051313203,1.1240775970204717,2012-10-15 00:00:00.000000000,0.85,136,50,27
52.20338983050848,40.0,0.4755510321430758,0.7946392811780615,0.5008488180235863,1.260762857907852,0.8922987829754783,0.6969940936345037,1.1423297921331268,2012-10-15 00:00:00.000000000,0.85,136,50,27
53.50847457627119,40.0,0.46942396808388576,0.7753428189116238,0.4651488462290247,1.292395953921882,0.8808022843166693,0.6680002065103311,1.1613958446365604,2012-10-15 00:00:00.000000000,0.85,136,50,27
54.8135593220339,40.0,0.46330610746564893,0.7565149383838689,0.4319935305068515,1.3248227382629096,0.8693230545072722,0.6397358007764776,1.1813041761624057,2012-10-15 00:00:00.000000000,0.85,136,50,27
56.118644067796616,40.0,0.4571992735279058,0.7381442608849174,0.40120149047492,1.3580631249210204,0.8578645145774461,0.6122128914041309,1.2020843332509927,2012-10-15 00:00:00.000000000,0.85,136,50,27
57.42372881355932,40.0,0.45110527629476765,0.72021968401749,0.37260427435207755,1.392137527537091,0.8464300607606176,0.5854413720666768,1.2237670276531565,2012-10-15 00:00:00.000000000,0.85,136,50,27
58.728813559322035,40.0,0.4450259104507657,0.7027303749871263,0.34604543742121735,1.427066871939253,0.835023060507838,0.5594290461213476,1.2463841776078086,2012-10-15 00:00:00.000000000,0.85,136,50,27
60.03389830508475,40.0,0.4389629532554862,0.6856657640553391,0.3213796861785091,1.4628726089938857,0.8236468485749141,0.5341816672869312,1.269968950100629,2012-10-15 00:00:00.000000000,0.85,136,50,27
61.33898305084746,40.0,0.43291816250206006,0.6690155381517479,0.29847208348675713,1.4995767277790704,0.8123047231918263,0.5097029894159242,1.2945558041083265,2012-10-15 00:00:00.000000000,0.85,136,50,27
62.64406779661017,40.0,0.4268932745243888,0.6527696346413311,0.277197310384588,1.5372017690885509,0.8009999423235931,0.48599482470333183,1.3201805348319395,2012-10-15 00:00:00.000000000,0.85,136,50,27
63.949152542372886,40.0,0.42089000225778,0.6369182352430294,0.2574389805130934,1.5757708392745238,0.7897357200313495,0.463057109627039,1.3468803189217156,2012-10-15 00:00:00.000000000,0.85,136,50,27
65.2542372881356,40.0,0.41491003335743776,0.6214517600960259,0.23908900340941294,1.6153076244377522,0.778515222941983,0.4408879778765644,1.37469376069513,2012-10-15 00:00:00.000000000,0.85,136,50,27
66.55932203389831,40.0,0.40895502837901526,0.6063608619701161,0.22204699318407575,1.655836404973711,0.7673415668342183,0.4194838394981803,1.4036609393486477,2012-10-15 00:00:00.000000000,0.85,136,50,27
67.86440677966102,40.0,0.40302661902517267,0.5916364206166699,0.2062197193471922,1.6973820704837028,0.7562178133485511,0.3988394654647519,1.433823457162876,2012-10-15 00:00:00.000000000,0.85,136,50,27
69.16949152542374,40.0,0.3971264064618169,0.5772695372567701,0.19152059677917113,1.7399701350601007,0.7451469668279299,0.378948076868114,1.4652244886998242,2012-10-15 00:00:00.000000000,0.85,136,50,27
70.47457627118645,40.0,0.39125595970741317,0.5632515292031974,0.1778692120557831,1.7836267529551102,0.7341319712955454,0.3598014379300026,1.49790883099009,2012-10-15 00:00:00.000000000,0.85,136,50,27
71.77966101694916,40.0,0.3854168140984659,0.5495739246130118,0.16519088353627098,1.8283787346426492,0.7231757075755402,0.34138995203414135,1.5319229547068838,2012-10-15 00:00:00.000000000,0.85,136,50,27
73.08474576271186,40.0,0.3796104698339633,0.5362284573675578,0.15341625280791032,1.8742535632832553,0.712280990561881,0.32370275999648646,1.5673150563230331,2012-10-15 00:00:00.000000000,0.85,136,50,27
74.38983050847457,40.0,0.37383839060127205,0.5232070620767999,0.14248090525197007,1.9212794116020766,0.7014505666400612,0.3067278398123176,1.6041351112462792,2012-10-15 00:00:00.000000000,0.85,136,50,27
75.69491525423729,40.0,0.36810200228565426,0.510501869204971,0.1323250176553273,1.9694851591903586,0.6906871112657061,0.2904521071471164,1.6424349279275046,2012-10-15 00:00:00.000000000,0.85,136,50,27
77.0,40.0,0.36240269176526285,0.49810520031458394,0.12289303093995155,2.0189004102410304,0.6799932267035661,0.27486151587230095,1.682268202935879,2012-10-15 00:00:00.000000000,0.85,136,50,27
0.0,40.0,0.7079494986775632,2.124322546491743,0.4678924722791885,9.644836258105977,1.3283589633510322,0.8376480757377467,2.1065380398097826,2012-11-08 00:00:00.000000000,1.0,160,50,27
1.305084745762712,40.0,0.702840933617448,2.0727369895842744,0.4796321007168558,8.957362573459413,1.318773522298892,0.8379785198276678,2.0754274267964408,2012-11-08 00:00:00.000000000,1.0,160,50,27
2.610169491525424,40.0,0.6976811687407838,2.022404100114643,0.49166628160838755,8.318891282885046,1.3090920126212895,0.8385615320117499,2.043644779885808,2012-11-08 00:00:00.000000000,1.0,160,50,27
3.915254237288136,40.0,0.6924710127766746,1.9732934591864777,0.5040024054047281,7.72592954777911,1.2993159517747044,0.8394038973752944,2.011215277669134,2012-11-08 00:00:00.000000000,1.0,160,50,27
5.220338983050848,40.0,0.6872113210692837,1.925375386574525,0.5166480479864954,7.175233495363752,1.2894469446816463,0.8405125948890888,1.9781659825909375,2012-11-08 00:00:00.000000000,1.0,160,50,27
6.52542372881356,40.0,0.6819029955163514,1.8786209227872783,0.529610975316492,6.663790472667393,1.2794866836152923,0.8418948089366173,1.9445257960630906,2012-11-08 00:00:00.000000000,1.0,160,50,27
7.830508474576272,40.0,0.6765469844254688,1.8330018115651865,0.5428991482089516,6.188802565422511,1.2694369479298069,0.8435579413381481,1.9103254036267443,2012-11-08 00:00:00.000000000,1.0,160,50,27
9.135593220338983,40.0,0.6711442822862753,1.7884904828038615,0.556520727218447,5.747671291718894,1.2592996036329052,0.8455096238820272,1.8755972101522305,2012-11-08 00:00:00.000000000,1.0,160,50,27
10.440677966101696,40.0,0.6656959294569631,1.7450600358919697,0.5704840776514641,5.337983386677027,1.2490766027976266,0.847757731373752,1.8403752651459049,2012-11-08 00:00:00.000000000,1.0,160,50,27
11.745762711864408,40.0,0.6602030117637109,1.7026842234537314,0.5847977747037161,4.95749760037487,1.2387699828107335,0.8503103952136599,1.8046951783146365,2012-11-08 00:00:00.000000000,1.0,160,50,27
13.05084745762712,40.0,0.6546666600119133,1.6613374354862092,0.5994706087263583,4.604132436804382,1.2283818654556085,0.8531760175143307,1.7685940256224502,2012-11-08 00:00:00.000000000,1.0,160,50,27
14.35593220338983,40.0,0.649088049408335,1.6209946838817908,0.6145115906243326,4.2759547667822,1.2179144558280137,0.8563632857690777,1.7321102461588125,2012-11-08 00:00:00.000000000,1.0,160,50,27
15.661016949152543,40.0,0.6434683988935883,1.5816315873265223,0.6299299573901586,3.971169252519972,1.2073700410835888,0.8598811880831849,1.6952835302232063,2012-11-08 00:00:00.000000000,1.0,160,50,27
16.966101694915256,40.0,0.6378089703846177,1.5432243565651556,0.6457351777765712,3.6881085260000632,1.1967509890164871,0.8637390289798353,1.6581546991149987,2012-11-08 00:00:00.000000000,1.0,160,50,27
18.271186440677965,40.0,0.6321110679271637,1.5057497800240114,0.6619369581114868,3.425224067426209,1.1860597464691056,0.867946445792962,1.6207655772000467,2012-11-08 00:00:00.000000000,1.0,160,50,27
19.576271186440678,40.0,0.6263760367584796,1.4691852097829645,0.6785452482588686,3.181077733848535,1.1752988375734152,0.872513425659533,1.5831588569050103,2012-11-08 00:00:00.000000000,1.0,160,50,27
20.88135593220339,40.0,0.6206052622808856,1.433508547888078,0.6955702477291544,2.954333891619174,1.1644708618249915,0.877450323124079,1.5453779573657864,2012-11-08 00:00:00.000000000,1.0,160,50,27
22.186440677966104,40.0,0.6148001689470443,1.3986982329966098,0.7130224119429955,2.7437521096380975,1.153578491991406,0.882767878368519,1.5074668775268192,2012-11-08 00:00:00.000000000,1.0,160,50,27
23.491525423728817,40.0,0.608962219058174,1.3647332273463235,0.7309124586521577,2.548180373416616,1.1426244718572567,0.8884772360806301,1.4694700445522628,2012-11-08 00:00:00.000000000,1.0,160,50,27
24.796610169491526,40.0,0.60309291147672,1.3315930040412274,0.7492513745215249,2.366548782835233,1.1316116138086918,0.8945899649747319,1.431432158467015,2012-11-08 00:00:00.000000000,1.0,160,50,27
26.10169491525424,40.0,0.5971937802553272,1.2992575346460562,0.7680504218762465,2.197863699118625,1.1205427962608883,0.9011180779783964,1.393398033994689,2012-11-08 00:00:00.000000000,1.0,160,50,27
27.40677966101695,40.0,0.5912663931842796,1.2677072770820021,0.7873211456181759,2.041202309008025,1.109420960932542,0.9080740530992082,1.355412440599728,2012-11-08 00:00:00.000000000,1.0,160,50,27
28.71186440677966,40.0,0.5853123502598742,1.2369231638163758,0.8070753803158457,1.8957075763936224,1.0982491099720075,0.9154708549857655,1.3175199417714516,2012-11-08 00:00:00.000000000,1.0,160,50,27
30.016949152542374,40.0,0.5793332820765176,1.206886590339061,0.8273252574723292,1.760583553789256,1.0870303029403128,0.9233219571972895,1.2797647346081946,2012-11-08 00:00:00.000000000,1.0,160,50,27
31.322033898305087,40.0,0.5733308481456303,1.1775794039188003,0.848083212975463,1.6350910280001938,1.075767653656839,0.9316413651963226,1.2421904907694503,2012-11-08 00:00:00.000000000,1.0,160,50,27
32.6271186440678,40.0,0.5673067351447374,1.1489838926325144,0.8693619947349916,1.5185434761631051,1.0644643269140084,0.9404436400790867,1.204840199862701,2012-11-08 00:00:00.000000000,1.0,160,50,27
33.93220338983051,40.0,0.5612626551004112,1.1210827746610257,0.8911746705113353,1.4103033100351992,1.0531235350678536,0.9497439230581328,1.167756016319283,2012-11-08 00:00:00.000000000,1.0,160,50,27
35.237288135593225,40.0,0.5552003435090008,1.0938591878447173,0.913534635940788,1.3097783879864398,1.0417485345118542,0.9595579607119182,1.1309791107901719,2012-11-08 00:00:00.000000000,1.0,160,50,27
36.54237288135593,40.0,0.5491215573993465,1.0672966794928151,0.9364556227620613,1.2164187756132703,1.0303426220419158,0.9699021310159229,1.0945495270581913,2012-11-08 00:00:00.000000000,1.0,160,50,27
37.847457627118644,40.0,0.5430280733419116,1.0413791964401338,0.9599517072492509,1.1297137372523225,1.0189091311208116,0.9807934701698346,1.0585060454181001,2012-11-08 00:00:00.000000000,1.0,160,50,27
39.152542372881356,40.0,0.5369216854090034,1.0160910753452777,0.984037318856365,1.0491889419358724,1.0074514280508478,0.9922497002352079,1.02288605342093,2012-11-08 00:00:00.000000000,1.0,160,50,27
40.45762711864407,40.0,0.5308042030909528,0.9914170332244341,0.9744038685037597,1.0087272490788002,0.9959729080638945,0.9877254248142768,1.0042892575978497,2012-11-08 00:00:00.000000000,1.0,160,50,27
41.76271186440678,40.0,0.5246774491733153,0.967342158215037,0.9049493956762835,1.03403666053705,0.9844769913382772,0.9530584074370733,1.0169313222688907,2012-11-08 00:00:00.000000000,1.0,160,50,27
43.067796610169495,40.0,0.5185432575803272,0.9438519005637188,0.8404455639039804,1.0599810962884957,0.9729671189523521,0.918917520746212,1.0301958480383484,2012-11-08 00:00:00.000000000,1.0,160,50,27
44.37288135593221,40.0,0.5124034711899919,0.9209320638331052,0.7805394967505515,1.0865764893726415,0.9614467487848507,0.8853334635648489,1.0441035934944651,2012-11-08 00:00:00.000000000,1.0,160,50,27
45.67796610169492,40.0,0.5062599396262987,0.8985687963221374,0.7249034704372707,1.1138391725959949,0.9499193513723149,0.8523350325487116,1.0586761539219374,2012-11-08 00:00:00.000000000,1.0,160,50,27
46.98305084745763,40.0,0.5001145170341758,0.8767485826947379,0.6732331209882833,1.1417858885623804,0.9383884057341367,0.8199490517693048,1.0739359940915045,2012-11-08 00:00:00.000000000,1.0,160,50,27
48.28813559322034,40.0,0.49396905984285305,0.8554582358117593,0.6252457791686709,1.1704337999549284,0.9268573951758518,0.7882003137120628,1.0899064819529996,2012-11-08 00:00:00.000000000,1.0,160,50,27
49.59322033898305,40.0,0.48782542452336575,0.8346848887612803,0.5806789241063538,1.1998005000760585,0.9153298030814362,0.7571115318851049,1.1066119232433578,2012-11-08 00:00:00.000000000,1.0,160,50,27
50.898305084745765,40.0,0.48168546534594797,0.8144159870824332,0.5392887471381866,1.2299040236519114,0.9038091087053998,0.7267033051313203,1.1240775970204717,2012-11-08 00:00:00.000000000,1.0,160,50,27
52.20338983050848,40.0,0.4755510321430758,0.7946392811780615,0.5008488180235863,1.260762857907852,0.8922987829754783,0.6969940936345037,1.1423297921331268,2012-11-08 00:00:00.000000000,1.0,160,50,27
53.50847457627119,40.0,0.46942396808388576,0.7753428189116238,0.4651488462290247,1.292395953921882,0.8808022843166693,0.6680002065103311,1.1613958446365604,2012-11-08 00:00:00.000000000,1.0,160,50,27
54.8135593220339,40.0,0.46330610746564893,0.7565149383838689,0.4319935305068515,1.3248227382629096,0.8693230545072722,0.6397358007764776,1.1813041761624057,2012-11-08 00:00:00.000000000,1.0,160,50,27
56.118644067796616,40.0,0.4571992735279058,0.7381442608849174,0.40120149047492,1.3580631249210204,0.8578645145774461,0.6122128914041309,1.2020843332509927,2012-11-08 00:00:00.000000000,1.0,160,50,27
57.42372881355932,40.0,0.45110527629476765,0.72021968401749,0.37260427435207755,1.392137527537091,0.8464300607606176,0.5854413720666768,1.2237670276531565,2012-11-08 00:00:00.000000000,1.0,160,50,27
58.728813559322035,40.0,0.4450259104507657,0.7027303749871263,0.34604543742121735,1.427066871939253,0.835023060507838,0.5594290461213476,1.2463841776078086,2012-11-08 00:00:00.000000000,1.0,160,50,27
60.03389830508475,40.0,0.4389629532554862,0.6856657640553391,0.3213796861785091,1.4628726089938857,0.8236468485749141,0.5341816672869312,1.269968950100629,2012-11-08 00:00:00.000000000,1.0,160,50,27
61.33898305084746,40.0,0.43291816250206006,0.6690155381517479,0.29847208348675713,1.4995767277790704,0.8123047231918263,0.5097029894159242,1.2945558041083265,2012-11-08 00:00:00.000000000,1.0,160,50,27
62.64406779661017,40.0,0.4268932745243888,0.6527696346413311,0.277197310384588,1.5372017690885509,0.8009999423235931,0.48599482470333183,1.3201805348319395,2012-11-08 00:00:00.000000000,1.0,160,50,27
63.949152542372886,40.0,0.42089000225778,0.6369182352430294,0.2574389805130934,1.5757708392745238,0.7897357200313495,0.463057109627039,1.3468803189217156,2012-11-08 00:00:00.000000000,1.0,160,50,27
65.2542372881356,40.0,0.41491003335743776,0.6214517600960259,0.23908900340941294,1.6153076244377522,0.778515222941983,0.4408879778765644,1.37469376069513,2012-11-08 00:00:00.000000000,1.0,160,50,27
66.55932203389831,40.0,0.40895502837901526,0.6063608619701161,0.22204699318407575,1.655836404973711,0.7673415668342183,0.4194838394981803,1.4036609393486477,2012-11-08 00:00:00.000000000,1.0,160,50,27
67.86440677966102,40.0,0.40302661902517267,0.5916364206166699,0.2062197193471922,1.6973820704837028,0.7562178133485511,0.3988394654647519,1.433823457162876,2012-11-08 00:00:00.000000000,1.0,160,50,27
69.16949152542374,40.0,0.3971264064618169,0.5772695372567701,0.19152059677917113,1.7399701350601007,0.7451469668279299,0.378948076868114,1.4652244886998242,2012-11-08 00:00:00.000000000,1.0,160,50,27
70.47457627118645,40.0,0.39125595970741317,0.5632515292031974,0.1778692120557831,1.7836267529551102,0.7341319712955454,0.3598014379300026,1.49790883099009,2012-11-08 00:00:00.000000000,1.0,160,50,27
71.77966101694916,40.0,0.3854168140984659,0.5495739246130118,0.16519088353627098,1.8283787346426492,0.7231757075755402,0.34138995203414135,1.5319229547068838,2012-11-08 00:00:00.000000000,1.0,160,50,27
73.08474576271186,40.0,0.3796104698339633,0.5362284573675578,0.15341625280791032,1.8742535632832553,0.712280990561881,0.32370275999648646,1.5673150563230331,2012-11-08 00:00:00.000000000,1.0,160,50,27
74.38983050847457,40.0,0.37383839060127205,0.5232070620767999,0.14248090525197007,1.9212794116020766,0.7014505666400612,0.3067278398123176,1.6041351112462792,2012-11-08 00:00:00.000000000,1.0,160,50,27
75.69491525423729,40.0,0.36810200228565426,0.510501869204971,0.1323250176553273,1.9694851591903586,0.6906871112657061,0.2904521071471164,1.6424349279275046,2012-11-08 00:00:00.000000000,1.0,160,50,27
77.0,40.0,0.36240269176526285,0.49810520031458394,0.12289303093995155,2.0189004102410304,0.6799932267035661,0.27486151587230095,1.682268202935879,2012-11-08 00:00:00.000000000,1.0,160,50,27
