age,ref_age,cfr,odds_ratio,or_lower_ci,or_upper_ci,risk_ratio,rr_lower_ci,rr_upper_ci,cutoff,frac,days_since_start,n,n_deaths
27.471186440677968,34.5,0.595026490425273,0.8630646784631703,0.6875454962381966,1.0833910530811992,0.9445448222524865,0.8611911251451998,1.0359662276983628,2014-09-29 19:12:00,0.7,65,67,42
28.77457627118644,34.5,0.6015895176892071,0.8869582182439624,0.7370067919330278,1.0674187667214765,0.9549629692093056,0.8867965997595099,1.0283691579426057,2014-09-29 19:12:00,0.7,65,67,42
30.077966101694916,34.5,0.6081162332372956,0.911513239438028,0.7900262809186251,1.0516819575985576,0.9653234749623448,0.912497460709084,1.0212076761169886,2014-09-29 19:12:00,0.7,65,67,42
31.38135593220339,34.5,0.6146045248293792,0.9367480548472424,0.8468599358563722,1.0361771541036937,0.975622986542387,0.9382636298822861,1.0144699011612588,2014-09-29 19:12:00,0.7,65,67,42
32.68474576271186,34.5,0.6210523334952608,0.9626814842547898,0.9077821438101359,1.0209009358095917,0.9858582355409322,0.9640648568941029,1.0081442691678155,2014-09-29 19:12:00,0.7,65,67,42
33.98813559322034,34.5,0.627457655866171,0.9893328684607018,0.9730870309589048,1.0058499327158497,0.9960260418111658,0.9898708351605391,1.0022195227169441,2014-09-29 19:12:00,0.7,65,67,42
35.291525423728814,34.5,0.6338185463491187,1.016722083705964,0.9910208245055135,1.0430898826078567,1.0061233169195216,0.9966847002886986,1.0156513173683945,2014-09-29 19:12:00,0.7,65,67,42
36.594915254237286,34.5,0.6401331191402934,1.0448695564959478,0.9764103398126317,1.118128665353483,1.0161470673417552,0.9915291257746242,1.0413762295288846,2014-09-29 19:12:00,0.7,65,67,42
37.898305084745765,34.5,0.6463995500744223,1.0737962788342204,0.9620152555005305,1.1985656587517421,1.0260943973986136,0.9867423981112595,1.0670157828305946,2014-09-29 19:12:00,0.7,65,67,42
39.20169491525424,34.5,0.6526160783077232,1.103523823878096,0.9478323959508067,1.2847892043666105,1.0359625119273534,0.9823143810562632,1.0925405825422423,2014-09-29 19:12:00,0.7,65,67,42
40.505084745762716,34.5,0.6587810078328196,1.1340743620276055,0.9338586323627723,1.3772155806433715,1.045748718686517,0.9782351931266924,1.1179217332583333,2014-09-29 19:12:00,0.7,65,67,42
41.80847457627119,34.5,0.6648927088247079,1.1654706774598784,0.9200908820632145,1.476291012658318,1.0554504304925203,0.9744951977178077,1.1431309398298637,2014-09-29 19:12:00,0.7,65,67,42
43.11186440677966,34.5,0.6709496188175652,1.1977361851212749,0.9065261078263519,1.5824938264477013,1.065065167087716,0.9710849934195371,1.1681406033771402,2014-09-29 19:12:00,0.7,65,67,42
44.41525423728814,34.5,0.6769502437128715,1.230894948189935,0.8931613172038088,1.696336758316834,1.0745905567406877,0.9679954045465053,1.1929239118415502,2014-09-29 19:12:00,0.7,65,67,42
45.71864406779661,34.5,0.6828931586199799,1.2649716960217687,0.8799935618644654,1.8183694302784479,1.08402433758057,0.9652174718963141,1.2174549245967508,2014-09-29 19:12:00,0.7,65,67,42
47.02203389830509,34.5,0.688777008530904,1.2999918425932775,0.8670199369440479,1.9491810035714614,1.093364358668206,0.9627424437495531,1.2417086507062935,2014-09-29 19:12:00,0.7,65,67,42
48.32542372881356,34.5,0.6946005088316928,1.3359815054549504,0.8542375804042983,2.0894030230710916,1.1026085808079036,0.9605617671237963,1.2656611204831922,2014-09-29 19:12:00,0.7,65,67,42
49.62881355932203,34.5,0.7003624456533383,1.372967525209381,0.8416436724015973,2.239712466322814,1.1117550771044657,0.9586670792926593,1.2892894500763743,2014-09-29 19:12:00,0.7,65,67,42
50.93220338983051,34.5,0.7060616760656949,1.410977485528625,0.8292354346648958,2.4008350119206026,1.120802033271019,0.9570501995797933,1.3125718988784514,2014-09-29 19:12:00,0.7,65,67,42
52.235593220338984,34.5,0.7116971281183945,1.4500397337257267,0.8170101298828152,2.5735485430088327,1.1297477476939601,0.9557031214365344,1.335487919617864,2014-09-29 19:12:00,0.7,65,67,42
53.538983050847456,34.5,0.7172678007331951,1.490183401895763,0.8049650610997852,2.7586869028224235,1.1385906312620733,0.9546180048107599,1.3580182010654178,2014-09-29 19:12:00,0.7,65,67,42
54.842372881355935,34.5,0.7227727634526352,1.5314384286421647,0.7930975711210821,2.957143920396555,1.1473292069675411,0.9537871688133895,1.3801447033497642,2014-09-29 19:12:00,0.7,65,67,42
56.14576271186441,34.5,0.7282111560502326,1.573835581404519,0.7814050419266431,3.1698777258816726,1.1559621092871766,0.9532030846878361,1.4018506859377882,2014-09-29 19:12:00,0.7,65,67,42
57.44915254237288,34.5,0.73358218800782,1.617406479404511,0.7698848940935153,3.397915376297717,1.1644880833527447,0.9528583690866389,1.4231207283936353,2014-09-29 19:12:00,0.7,65,67,42
58.75254237288136,34.5,0.7388851378659002,1.6621836172271105,0.7585345862268276,3.6423578140601935,1.1729059839197165,0.9527457776584414,1.4439407440836423,2014-09-29 19:12:00,0.7,65,67,42
60.05593220338983,34.5,0.7441193524531651,1.70820038905459,0.747351614399147,3.904385182217362,1.181214774144209,0.9528581989474438,1.4642979870434134,2014-09-29 19:12:00,0.7,65,67,42
61.35932203389831,34.5,0.7492842460015396,1.7554911135714573,0.7363335115980992,4.185262522059998,1.1894135241782045,0.9531886486064489,1.4841810522673535,2014-09-29 19:12:00,0.7,65,67,42
62.66271186440678,34.5,0.7543792991532837,1.8040910595588615,0.7254778471821368,4.486345880611138,1.197501409593426,0.9537302639236507,1.5035798697198937,2014-09-29 19:12:00,0.7,65,67,42
63.96610169491525,34.5,0.75940405786683,1.8540364721975744,0.7147822263443308,4.8090888574821795,1.2054777096444642,0.9544762986623735,1.522485692401352,2014-09-29 19:12:00,0.7,65,67,42
65.26949152542372,34.5,0.7643581322281251,1.9053646000991522,0.7042442895840614,5.15504962270292,1.2133418053819005,0.9554201182120512,1.5408910788297447,2014-09-29 19:12:00,0.7,65,67,42
66.5728813559322,34.5,0.7692411951743146,1.9581137230854484,0.6938617121865043,5.5258984394068325,1.2210931776262854,0.9565551950478863,1.5587898703229714,2014-09-29 19:12:00,0.7,65,67,42
67.87627118644068,34.5,0.7740529811366272,2.0123231807371833,0.68363220370979,5.92342572769034,1.2287314048138538,0.9578751044957747,1.5761771634837247,2014-09-29 19:12:00,0.7,65,67,42
69.17966101694914,34.5,0.778793284609318,2.068033401732869,0.6735535074797205,6.349550708577651,1.2362561607248643,0.9593735207983047,1.5930492783024102,2014-09-29 19:12:00,0.7,65,67,42
70.48305084745762,34.5,0.7834619586514858,2.125285933999974,0.6636234000919358,6.8063306698232715,1.2436672121053878,0.9610442134768852,1.6094037223014703,2014-09-29 19:12:00,0.7,65,67,42
71.7864406779661,34.5,0.7880589133285127,2.1841234757007992,0.6538396909214238,7.295970898286488,1.2509644161932458,0.9628810439843436,1.6252391511480975,2014-09-29 19:12:00,0.7,65,67,42
73.08983050847456,34.5,0.7925841140997825,2.244589907076192,0.6442002216392577,7.820835326830443,1.2581477181586775,0.9648779626416865,1.6405553261617194,2014-09-29 19:12:00,0.7,65,67,42
74.39322033898304,34.5,0.7970375801592079,2.3067303231708336,0.6347028657364598,8.383457947147821,1.265217148470093,0.967029005852077,1.6553530691380915,2014-09-29 19:12:00,0.7,65,67,42
75.69661016949152,34.5,0.8014193827349566,2.3705910674645114,0.6253455280548837,8.98655504361313,1.2721728201950575,0.9693282935845292,1.6696342149038006,2014-09-29 19:12:00,0.7,65,67,42
77.0,34.5,0.8057296433546012,2.436219766434459,0.6161261443250127,9.633038307225458,1.2790149262463937,0.9717700271192906,1.6834015620037783,2014-09-29 19:12:00,0.7,65,67,42
0.1,34.5,0.4209826797420434,0.4392451279795629,0.14588047498947668,1.3225641229074716,0.6753132166811332,0.3576062905020452,1.2752794140840509,2014-10-13 21:36:00,0.85,79,68,42
1.4033898305084747,34.5,0.4285990437755999,0.45315264036918285,0.15691796958526197,1.3086284255162104,0.6875308957981627,0.3759375805460761,1.2573862181865285,2014-10-13 21:36:00,0.85,79,68,42
2.7067796610169492,34.5,0.43624938365570454,0.46750049663184046,0.16879057447912366,1.2948395668743278,0.6998030767731689,0.3948792316416507,1.2401876498423046,2014-10-13 21:36:00,0.85,79,68,42
4.010169491525423,34.5,0.4439301870433121,0.4823026390687244,0.1815614751343842,1.2811959997597713,0.7121241253387748,0.4144261530788778,1.2236698049145431,2014-10-13 21:36:00,0.85,79,68,42
5.313559322033898,34.5,0.45163788387219406,0.49757345142639,0.19529863770355688,1.26769619325338,0.7244883146253855,0.4345712173051379,1.2078188732416217,2014-10-13 21:36:00,0.85,79,68,42
6.6169491525423725,34.5,0.45936885282585566,0.5133277728739359,0.21007517074111884,1.2543386325671002,0.7368898355510403,0.4553052154512393,1.1926211501888502,2014-10-13 21:36:00,0.85,79,68,42
7.920338983050847,34.5,0.46711942802046386,0.5295809124227312,0.22596971428391333,1.2411218188740176,0.7493228075417336,0.4766168255588885,1.1780630472787446,2014-10-13 21:36:00,0.85,79,68,42
9.22372881355932,34.5,0.47488590586812496,0.5463486638027034,0.24306685836984906,1.2280442691401736,0.7617812895410419,0.49849259430678,1.164131101890915,2014-10-13 21:36:00,0.85,79,68,42
10.527118644067796,34.5,0.48266455209361314,0.5636473208096446,0.261457593222236,1.2151045159581595,0.7742592912659056,0.5209169329044507,1.1508119860283783,2014-10-13 21:36:00,0.85,79,68,42
11.830508474576272,34.5,0.49045160887657235,0.5814936931384481,0.2812397934956148,1.2023011073824585,0.7867507846636889,0.5438721276800509,1.1380925141526315,2014-10-13 21:36:00,0.85,79,68,42
13.133898305084745,34.5,0.49824330209034984,0.5999051227176627,0.3025187391602182,1.1896326067665288,0.7992497155242478,0.5673383657323752,1.1259596500951705,2014-10-13 21:36:00,0.85,79,68,42
14.437288135593219,34.5,0.5060358486079289,0.6188995005612357,0.32540767579718455,1.1770975926015972,0.8117500151996364,0.5912937758511321,1.1144005130581798,2014-10-13 21:36:00,0.85,79,68,42
15.740677966101694,34.5,0.5138254636449611,0.6384952841538212,0.35002841728639056,1.1646946583571565,0.8242456123833238,0.615714484735152,1.1034023827219113,2014-10-13 21:36:00,0.85,79,68,42
17.04406779661017,34.5,0.5216083681096355,0.6587115153865473,0.3765119940943802,1.1524224123231401,0.8367304449003808,0.6405746883588908,1.0929527034807511,2014-10-13 21:36:00,0.85,79,68,42
18.347457627118644,34.5,0.5293807959290724,0.6795678390606711,0.40499935061254916,1.1402794774537612,0.8491984714600057,0.6658467381561924,1.0830390878341252,2014-10-13 21:36:00,0.85,79,68,42
19.65084745762712,34.5,0.5371390013220967,0.7010845219771025,0.4356420952567863,1.1282644912129978,0.8616436833220388,0.6915012415100227,1.0736493189622265,2014-10-13 21:36:00,0.85,79,68,42
20.954237288135594,34.5,0.5448792659886231,0.7232824726303446,0.46860330732056826,1.1163761054217027,0.8740601158297092,0.7175071758609143,1.0647713525200189,2014-10-13 21:36:00,0.85,79,68,42
22.25762711864407,34.5,0.5525979061864741,0.7461832615259918,0.5040584048755425,1.10461298610633,0.8864418597618088,0.7438320155783775,1.056393317686091,2014-10-13 21:36:00,0.85,79,68,42
23.561016949152545,34.5,0.560291279667239,0.7698091421415251,0.5421960783385286,1.092973813349251,0.8987830724587496,0.7704418705815081,1.0485035175057096,2014-10-13 21:36:00,0.85,79,68,42
24.864406779661017,34.5,0.5679557924437687,0.794183072550775,0.5832192946733341,1.0814572811406469,0.9110779886785415,0.7973016355503535,1.0410904285698208,2014-10-13 21:36:00,0.85,79,68,42
26.167796610169493,34.5,0.5755879053630613,0.8193287377330654,0.6273463775717067,1.0700620972319677,0.9233209311405906,0.8243751484408328,1.0341427000737813,2014-10-13 21:36:00,0.85,79,68,42
27.471186440677968,34.5,0.5831841404596396,0.8452705725887146,0.6748121693620935,1.0587869829909269,0.9355063207173773,0.8516253569054234,1.0276491523013163,2014-10-13 21:36:00,0.85,79,68,42
28.77457627118644,34.5,0.5907410870660065,0.8720337856832617,0.7258692808298308,1.0476306732580343,0.9476286862364534,0.8790144911312827,1.0215987745805073,2014-10-13 21:36:00,0.85,79,68,42
30.077966101694916,34.5,0.5982554076584088,0.8996443837434899,0.7807894356002604,1.0365919162046278,0.9596826738578393,0.9065042415384749,1.0159807227596325,2014-10-13 21:36:00,0.85,79,68,42
31.38135593220339,34.5,0.6057238434178966,0.9281291969290485,0.8398649162395021,1.0256694731924134,0.9716630559947163,0.9340559397344556,1.0107843162513364,2014-10-13 21:36:00,0.85,79,68,42
32.68474576271186,34.5,0.6131432194885353,0.9575159049042348,0.9034101197689801,1.014862118634479,0.9835647397483095,0.9616307410975637,1.0059990346939323,2014-10-13 21:36:00,0.85,79,68,42
33.98813559322034,34.5,0.6205104499165859,0.9878330637352679,0.9717632308720757,1.0041686398577716,0.9953827748310033,0.9891898073619503,1.0016145142786872,2014-10-13 21:36:00,0.85,79,68,42
35.291525423728814,34.5,0.6278225422564954,1.019110133639191,0.9935878369670245,1.0452880216976315,1.0071123609549728,0.9976205437916505,1.016694487598811,2014-10-13 21:36:00,0.85,79,68,42
36.594915254237286,34.5,0.6350766018316216,1.0513775076113703,0.9831185227101386,1.1243757878387675,1.018748854666963,0.9940070604180745,1.044106496033071,2014-10-13 21:36:00,0.85,79,68,42
37.898305084745765,34.5,0.6422698356397231,1.0846665409594038,0.9727595223449135,1.209447430790283,1.0302877756132238,0.9907641453565572,1.071388085199665,2014-10-13 21:36:00,0.85,79,68,42
39.20169491525424,34.5,0.6493995558953718,1.1190095817721435,0.9625096735072892,1.3009556979672108,1.0417248122220197,0.9878820192891435,1.0985022130273003,2014-10-13 21:36:00,0.85,79,68,42
40.505084745762716,34.5,0.6564631832035654,1.154440002353436,0.9523678260808881,1.3993875922060053,1.0530558267945336,0.985351037752114,1.1254127025386993,2014-10-13 21:36:00,0.85,79,68,42
41.80847457627119,34.5,0.6634582493609076,1.1909922316511288,0.9423328420679695,1.5052669635714804,1.0642768599983379,0.9831616864508286,1.1520843929718891,2014-10-13 21:36:00,0.85,79,68,42
43.11186440677966,34.5,0.6703823997827834,1.2287017887128517,0.9324035954617351,1.619157297263037,1.0753841347609152,0.9813045765601991,1.1784832812552757,2014-10-13 21:36:00,0.85,79,68,42
44.41525423728814,34.5,0.6772333955569539,1.2676053172010888,0.9225789721199846,1.7416647124572662,1.0863740595638998,0.9797704400504818,1.2045766529071222,2014-10-13 21:36:00,0.85,79,68,42
45.71864406779661,34.5,0.6840091151259254,1.307740621001072,0.9128578696400981,1.8734411880466393,1.0972432311418259,0.9785501250760409,1.2303332015751354,2014-10-13 21:36:00,0.85,79,68,42
47.02203389830509,34.5,0.6907075556022887,1.349146700956108,0.9032391972353376,2.0151880324415328,1.1079884365921113,0.9776345914625079,1.2557231365814565,2014-10-13 21:36:00,0.85,79,68,42
48.32542372881356,34.5,0.6973268337229775,1.3918637927660256,0.8937218756124545,2.167659615901684,1.1186066549058162,0.9770149063254587,1.280718277989874,2014-10-13 21:36:00,0.85,79,68,42
49.62881355932203,34.5,0.7038651864500357,1.4359334060855786,0.8843048368505794,2.331667385260418,1.1290950579313541,0.976682239851294,1.3052921388630068,2014-10-13 21:36:00,0.85,79,68,42
50.93220338983051,34.5,0.7103209712270088,1.4813983648607927,0.8749870242813955,2.5080841824077913,1.1394510107857807,0.9766278612684991,1.3294199945252114,2014-10-13 21:36:00,0.85,79,68,42
52.235593220338984,34.5,0.7166926659014846,1.5283028489424528,0.8657673923705738,2.6978488895154253,1.149672071730537,0.976843135034882,1.3530789387898878,2014-10-13 21:36:00,0.85,79,68,42
53.538983050847456,34.5,0.7229788683255798,1.5766924370171727,0.8566449066004517,2.901971425724741,1.1597559915305766,0.9773195172637515,1.3762479272457662,2014-10-13 21:36:00,0.85,79,68,42
54.842372881355935,34.5,0.7291782956473182,1.6266141508977574,0.8476185433539538,3.1215381218907003,1.1697007123176393,0.9780485524093613,1.3989078078239758,2014-10-13 21:36:00,0.85,79,68,42
56.14576271186441,34.5,0.7352897833068545,1.6781165012159018,0.838687289799733,3.3577175019852032,1.1795043659800593,0.979021870229259,1.4210413389848329,2014-10-13 21:36:00,0.85,79,68,42
57.44915254237288,34.5,0.741312283752371,1.731249534561628,0.8298501437785236,3.611766501928539,1.1891652721028894,0.9802311830385282,1.4426331959691971,2014-10-13 21:36:00,0.85,79,68,42
58.75254237288136,34.5,0.7472448648912147,1.7860648821152612,0.82110611369069,3.885037158945186,1.1986819354833145,0.9816682832682702,1.4636699656531187,2014-10-13 21:36:00,0.85,79,68,42
60.05593220338983,34.5,0.7530867082924417,1.8426158098192074,0.8124542183849613,4.178983807044431,1.2080530432472905,0.9833250413380725,1.4841401306257316,2014-10-13 21:36:00,0.85,79,68,42
61.35932203389831,34.5,0.7588371071574155,1.9009572701382909,0.8038934870483395,4.49517081691984,1.2172774615941082,0.9851934038496674,1.5040340431786945,2014-10-13 21:36:00,0.85,79,68,42
62.66271186440678,34.5,0.7644954640754392,1.9611459554589317,0.7954229590971624,4.835280921458941,1.2263542321961243,0.987265392106499,1.52334388995083,2014-10-13 21:36:00,0.85,79,68,42
63.96610169491525,34.5,0.770061288581635,2.023240353179075,0.7870416840693238,5.201124171171123,1.235282568281269,0.9895331009615408,1.5420636480142107,2014-10-13 21:36:00,0.85,79,68,42
65.26949152542372,34.5,0.7755341945343779,2.087300802542388,0.7787487215176204,5.5946475671941345,1.2440618504260943,0.991988697993385,1.5601890332181172,2014-10-13 21:36:00,0.85,79,68,42
66.5728813559322,34.5,0.7809138973295877,2.153389553271964,0.770543140904225,6.0179454231456155,1.2526916220871227,0.9946244230084447,1.577717441625645,2014-10-13 21:36:00,0.85,79,68,42
67.87627118644068,34.5,0.7862002109690722,2.221570826060496,0.762424021496278,6.473270510964886,1.2611715848980705,0.997432587865033,1.594647884884964,2014-10-13 21:36:00,0.85,79,68,42
69.17966101694914,34.5,0.7913930449999036,2.2919108749757156,0.7543904522625662,6.9630460500627995,1.2695015937601946,1.0004055766131241,1.610980920374181,2014-10-13 21:36:00,0.85,79,68,42
70.48305084745762,34.5,0.7964924013415128,2.3644780518417337,0.746441531771304,7.489878603585237,1.2776816517525222,1.0035358459417887,1.6267185769463255,2014-10-13 21:36:00,0.85,79,68,42
71.7864406779661,34.5,0.801498371016809,2.439342872658832,0.7385763680889813,8.056571950423628,1.2857119048881238,1.0068159259246101,1.6418642770802059,2014-10-13 21:36:00,0.85,79,68,42
73.08983050847456,34.5,0.8064111308031795,2.51657808612627,0.7307940786802847,8.666142006798687,1.2935926367418629,1.0102384210518556,1.6564227562147633,2014-10-13 21:36:00,0.85,79,68,42
74.39322033898304,34.5,0.8112309398187072,2.5962587443346767,0.7230937903090674,9.321832876829435,1.3013242629742274,1.0137960115367837,1.670399980010153,2014-10-13 21:36:00,0.85,79,68,42
75.69661016949152,34.5,0.8159581360583732,2.6784622756967225,0.7154746389403649,10.027134117507739,1.3089073257749297,1.017481454882223,1.6838030602391583,2014-10-13 21:36:00,0.85,79,68,42
77.0,34.5,0.8205931328943885,2.763268560186952,0.7079357696434455,10.785799309961968,1.3163424882489638,1.021287587692474,1.6966401699686908,2014-10-13 21:36:00,0.85,79,68,42
0.1,34.5,0.45278270411199656,0.3791552689071726,0.04125100203440383,3.484975172728504,0.6602630250850683,0.208154540185974,2.094344240125591,2014-10-28 00:00:00,1.0,94,68,43
1.4033898305084747,34.5,0.4281543552706176,0.3430904508741633,0.047735073753256745,2.465923863226582,0.624349135351248,0.21619878825145442,1.8030251046572583,2014-10-28 00:00:00,1.0,94,68,43
2.7067796610169492,34.5,0.4080444200423311,0.31586783734815255,0.05427845635636571,1.8381600614420894,0.5950241488897313,0.22581959940272872,1.5678609770736796,2014-10-28 00:00:00,1.0,94,68,43
4.010169491525423,34.5,0.39215909399199317,0.2956374511589554,0.06066744740424229,1.4406655672421125,0.5718596301543505,0.23610935656876708,1.3850507296817973,2014-10-28 00:00:00,1.0,94,68,43
5.313559322033898,34.5,0.38018652187260304,0.281075364720096,0.06671929760555115,1.1841155930568692,0.5544008212956923,0.24629793179391402,1.247920631792057,2014-10-28 00:00:00,1.0,94,68,43
6.6169491525423725,34.5,0.37182629719713667,0.27123606332974176,0.07232962241926716,1.0171351597021248,0.5422096594326525,0.25586509388300716,1.149009074745064,2014-10-28 00:00:00,1.0,94,68,43
7.920338983050847,34.5,0.3668053051706655,0.26545164631479645,0.07751119971569628,0.9090889676549091,0.5348878793509074,0.2646511759417309,1.0810646975530673,2014-10-28 00:00:00,1.0,94,68,43
9.22372881355932,34.5,0.3648839632344434,0.2632623658694683,0.08240835446710432,0.8410199879777444,0.5320861136749839,0.2728985555329407,1.0374391019140956,2014-10-28 00:00:00,1.0,94,68,43
10.527118644067796,34.5,0.3658560807489381,0.26436839085735525,0.08728173155116589,0.8007477033557289,0.5335036882533178,0.28118665700466994,1.0122321891510175,2014-10-28 00:00:00,1.0,94,68,43
11.830508474576272,34.5,0.36954466298870065,0.26859609312844956,0.09247401314226197,0.7801528104212443,0.5388825034019156,0.2902895893636779,1.0003608917194287,2014-10-28 00:00:00,1.0,94,68,43
13.133898305084745,34.5,0.37579524812041787,0.27587433293620495,0.09837544177966434,0.7736346205535254,0.547997317660807,0.30102756948661447,0.997586568816889,2014-10-28 00:00:00,1.0,94,68,43
14.437288135593219,34.5,0.3844678483229326,0.2862176204122744,0.1054037270530018,0.7772071114076585,0.5606439960631899,0.31416640428904846,1.00049427956183,2014-10-28 00:00:00,1.0,94,68,43
15.740677966101694,34.5,0.3954282517280821,0.2997139299376192,0.11400266318407991,0.7879503626472855,0.5766268263319156,0.33037435932990994,1.0064294865982204,2014-10-28 00:00:00,1.0,94,68,43
17.04406779661017,34.5,0.40853928664203737,0.31651551692628943,0.12465623039321667,0.8036667893702627,0.5957457800721246,0.35021610418925336,1.013411519996673,2014-10-28 00:00:00,1.0,94,68,43
18.347457627118644,34.5,0.42365260233458923,0.3368314417528002,0.13791279773803516,0.8226605653289564,0.617784527240704,0.3741590440087002,1.0200414187747007,2014-10-28 00:00:00,1.0,94,68,43
19.65084745762712,34.5,0.44060152968708655,0.3609207145347781,0.15441523034792182,0.8435940022677167,0.642500025302085,0.40257570444403346,1.0254128054828227,2014-10-28 00:00:00,1.0,94,68,43
20.954237288135594,34.5,0.45919559979530483,0.389085085467032,0.17493459462102298,0.8653931720072394,0.6696145260698956,0.43573537453300293,1.0290273402850612,2014-10-28 00:00:00,1.0,94,68,43
22.25762711864407,34.5,0.4792172730826786,0.42166055354142534,0.20040640367702456,0.8871853351522654,0.6988108059894493,0.4737849167766679,1.0307135691232128,2014-10-28 00:00:00,1.0,94,68,43
23.561016949152545,34.5,0.5004213291984214,0.45900668036975323,0.23196866548941544,0.9082568638291981,0.7297312764665878,0.5167227056049387,1.0305483580988317,2014-10-28 00:00:00,1.0,94,68,43
24.864406779661017,34.5,0.5225371702735541,0.5014928018941491,0.27100050575313356,0.9280242103339184,0.7619813425533783,0.5643719934178613,1.0287816779908159,2014-10-28 00:00:00,1.0,94,68,43
26.167796610169493,34.5,0.5452740037143936,0.5494802562403386,0.31915898818205607,0.9460130003474025,0.7951369606725519,0.6163610565880081,1.0257669258461781,2014-10-28 00:00:00,1.0,94,68,43
27.471186440677968,34.5,0.5683285310888748,0.6032998205305424,0.3784100389698768,0.9618420125507254,0.8287558508111122,0.6721171586655887,1.0218996069335364,2014-10-28 00:00:00,1.0,94,68,43
28.77457627118644,34.5,0.5913944362338764,0.6632237056859926,0.4510471712393603,0.9752099377438144,0.862391332398759,0.7308794936597321,1.0175669404438814,2014-10-28 00:00:00,1.0,94,68,43
30.077966101694916,34.5,0.6141727079754961,0.7294317304378704,0.5396891313879103,0.9858835733846779,0.8956073772470874,0.7917329488457922,1.0131100080510054,2014-10-28 00:00:00,1.0,94,68,43
31.38135593220339,34.5,0.6363817104842785,0.8019717170598225,0.6472449361491833,0.9936866231667797,0.9279932944815573,0.8536603777229925,1.008798788225098,2014-10-28 00:00:00,1.0,94,68,43
32.68474576271186,34.5,0.6577659580792737,0.8807147485566378,0.7768325611893291,0.9984886152784973,0.9591765262570079,0.9156071503156367,1.0048191609308672,2014-10-28 00:00:00,1.0,94,68,43
33.98813559322034,34.5,0.6781027525380653,0.9653067133042091,0.9316366097425318,1.0001936817486088,0.9888323265072171,0.976549170199924,1.0012699818745407,2014-10-28 00:00:00,1.0,94,68,43
35.291525423728814,34.5,0.6972061538351466,1.0551185284015572,0.998729093948949,1.114691777501351,1.016689551209654,0.9981677367292834,1.035555053027355,2014-10-28 00:00:00,1.0,94,68,43
36.594915254237286,34.5,0.7149281112077607,1.1491985334789319,0.9940335566049868,1.3285841917255676,1.0425323077438713,0.995456098783355,1.0918348021757438,2014-10-28 00:00:00,1.0,94,68,43
37.898305084745765,34.5,0.7311569097950816,1.2462316947698375,0.9860453518303574,1.5750730269819282,1.0661976897283174,0.9930178533491035,1.1447704688773181,2014-10-28 00:00:00,1.0,94,68,43
39.20169491525424,34.5,0.7458133343440757,1.344511316440371,0.9746905237539081,1.854650923530097,1.0875701828067108,0.9906870081853466,1.1939279436971597,2014-10-28 00:00:00,1.0,94,68,43
40.505084745762716,34.5,0.7588450879375478,1.4419297327904055,0.9598714358585012,2.166083161382363,1.106573525848853,0.9882593683623602,1.2390522238495785,2014-10-28 00:00:00,1.0,94,68,43
41.80847457627119,34.5,0.7702200301627823,1.5359947201103394,0.9414562580197934,2.5059898004918653,1.1231608506198616,0.9855003213758946,1.2800506189626772,2014-10-28 00:00:00,1.0,94,68,43
43.11186440677966,34.5,0.7799187359358059,1.6238778725227896,0.919270300023736,2.8685570988218076,1.1373038308064958,0.9821489842163329,1.316969242297996,2014-10-28 00:00:00,1.0,94,68,43
44.41525423728814,34.5,0.7879267539625859,1.702499706246009,0.8930906642572044,3.245477044795303,1.148981393043921,0.9779181652868393,1.3499680120717725,2014-10-28 00:00:00,1.0,94,68,43
45.71864406779661,34.5,0.7942267940451979,1.7686536419933514,0.8626465020377706,3.626208067785549,1.1581683241818066,0.972489773231318,1.3792986867935297,2014-10-28 00:00:00,1.0,94,68,43
47.02203389830509,34.5,0.7987909213522515,1.819167255342847,0.8276282508237551,3.9986183405626194,1.1648238887059392,0.9655053725930403,1.4052896340245664,2014-10-28 00:00:00,1.0,94,68,43
48.32542372881356,34.5,0.8015727022546113,1.8510944686018544,0.7877105187990774,4.350012663170236,1.1688803755307133,0.9565515907818822,1.4283404527967252,2014-10-28 00:00:00,1.0,94,68,43
49.62881355932203,34.5,0.8024991434189026,1.861927113937587,0.7425944337715887,4.668460225332474,1.1702313433131466,0.9451401303708237,1.448929479203464,2014-10-28 00:00:00,1.0,94,68,43
50.93220338983051,34.5,0.8014622049476696,1.8498091992150396,0.6920754859275909,4.944249786443954,1.1687192446273407,0.9306824494648139,1.4676377249272952,2014-10-28 00:00:00,1.0,94,68,43
52.235593220338984,34.5,0.798309665575038,1.8137331208871952,0.6361406956671899,5.171226831122656,1.1641221052844062,0.9124601359686156,1.4851939526905644,2014-10-28 00:00:00,1.0,94,68,43
53.538983050847456,34.5,0.7928352027127251,1.753694936423676,0.5750922416397692,5.347743731108205,1.1561390587206566,0.8895942878600016,1.502547331227738,2014-10-28 00:00:00,1.0,94,68,43
54.842372881355935,34.5,0.7847677766375024,1.6707864807873931,0.5096816669838383,5.477001911607779,1.144374865661376,0.8610218029504556,1.5209763895291835,2014-10-28 00:00:00,1.0,94,68,43
56.14576271186441,34.5,0.7737608695196959,1.567206132009332,0.44122016397287445,5.56668815425818,1.1283242221088878,0.825494464321117,1.5422460176575885,2014-10-28 00:00:00,1.0,94,68,43
